[0.0, 0.075]
[-0.25785182228218545, 0.16215767324718428]
[-0.25717571010872525, 0.16164271231422703]
[-0.25649856949948363, 0.1611291044590601]
[-0.2558204031623198, 0.16061685173558163]
[-0.2551412138091949, 0.16010595619227058]
[-0.25446100415616113, 0.15959641987217857]
[-0.25377977692335063, 0.15908824481292175]
[-0.25309753483496533, 0.15858143304667288]
[-0.25241428061926446, 0.15807598660015237]
[-0.2517300170085557, 0.1575719074946212]
[-0.25104474673918287, 0.15706919774587244]
[-0.2503584725515155, 0.15656785936422307]
[-0.24967119718993772, 0.156067894354506]
[-0.24898292340283726, 0.15556930471606212]
[-0.2482936539425945, 0.15507209244273212]
[-0.24760339156557157, 0.1545762595228489]
[-0.24691213903210116, 0.15408180793922918]
[-0.24621989910647565, 0.1535887396691658]
[-0.24552667455693616, 0.15309705668442017]
[-0.2448324681556604, 0.15260676095121312]
[-0.24413728267875337, 0.15211785443021875]
[-0.24344112090623513, 0.15163033907655535]
[-0.24274398562202987, 0.1511442168397781]
[-0.24204587961395474, 0.15065948966387116]
[-0.24134680567370884, 0.1501761594872399]
[-0.2406467665968621, 0.1496942282427031]
[-0.23994576518284375, 0.14921369785748534]
[-0.23924380423493158, 0.14873457025320902]
[-0.23854088656024042, 0.1482568473458872]
[-0.23783701496971105, 0.14778053104591526]
[-0.23713219227809917, 0.14730562325806415]
[-0.23642642130396313, 0.14683212588147132]
[-0.2357197048696541, 0.14636004080963477]
[-0.23501204580130408, 0.14588936993040472]
[-0.23430344692881436, 0.14542011512597577]
[-0.233593911085845, 0.14495227827288015]
[-0.23288344110980197, 0.144485861241979]
[-0.23217203984182763, 0.14402086589845636]
[-0.23145971012678834, 0.14355729410181062]
[-0.23074645481326325, 0.1430951477058477]
[-0.23003227675353297, 0.14263442855867328]
[-0.22931717880356808, 0.1421751385026854]
[-0.22860116382301784, 0.14171727937456746]
[-0.22788423467519864, 0.14126085300528046]
[-0.22716639422708254, 0.14080586122005592]
[-0.22644764534928596, 0.1403523058383886]
[-0.22572799091605808, 0.1399001886740288]
[-0.22500743380526947, 0.13944951153497617]
[-0.2242859768983999, 0.13900027622347066]
[-0.22356362308052796, 0.1385524845359874]
[-0.2228403752403189, 0.13810613826322798]
[-0.22211623627001303, 0.13766123919011408]
[-0.22139120906541424, 0.1372177890957799]
[-0.22066529652587852, 0.13677578975356544]
[-0.21993850155430214, 0.13633524293100902]
[-0.21921082705711029, 0.13589615038984043]
[-0.21848227594424532, 0.1354585138859739]
[-0.2177528511291551, 0.13502233516950105]
[-0.21702255552878186, 0.13458761598468397]
[-0.21629139206354886, 0.13415435806994747]
[-0.21555936365735107, 0.13372256315787365]
[-0.21482647323754203, 0.13329223297519366]
[-0.21409272373492233, 0.13286336924278142]
[-0.21335811808372793, 0.13243597367564655]
[-0.2126226592216187, 0.1320100479829274]
[-0.21188635008966633, 0.1315855938678845]
[-0.21114919363234275, 0.13116261302789348]
[-0.21041119279750833, 0.13074110715443862]
[-0.20967235053640002, 0.13032107793310557]
[-0.20893266980361963, 0.1299025270435751]
[-0.2081921535571223, 0.12948545615961632]
[-0.20745080475820343, 0.12906986694907926]
[-0.20670862637148868, 0.12865576107388943]
[-0.2059656213649209, 0.12824314019004027]
[-0.2052217927097485, 0.1278320059475868]
[-0.20447714338051376, 0.12742235999063922]
[-0.2037316763550407, 0.12701420395735585]
[-0.20298539461442333, 0.12660753947993697]
[-0.2022383011430136, 0.1262023681846182]
[-0.20149039892840967, 0.12579869169166397]
[-0.20074169096144368, 0.1253965116153612]
[-0.19999218023617008, 0.12499582956401235]
[-0.19924186974985372, 0.12459664713992988]
[-0.19849076250295677, 0.12419896593942854]
[-0.19773886149912864, 0.12380278755282034]
[-0.19698616974519242, 0.12340811356440741]
[-0.1962326902511336, 0.12301494555247598]
[-0.19547842603008805, 0.12262328508928982]
[-0.19472338009832868, 0.12223313374108385]
[-0.19396755547525554, 0.12184449306805852]
[-0.19321095518338224, 0.12145736462437276]
[-0.1924535822483243, 0.12107174995813852]
[-0.19169543969878688, 0.12068765061141397]
[-0.19093653056655302, 0.12030506812019763]
[-0.1901768578864711, 0.11992400401442217]
[-0.18941642469644301, 0.11954445981794834]
[-0.18865523403741186, 0.11916643704855875]
[-0.18789328895334978, 0.11878993721795195]
[-0.18713059249124625, 0.11841496183173648]
[-0.1863671477010945, 0.1180415123894241]
[-0.18560295763588117, 0.11766959038442508]
[-0.18483802535157295, 0.11729919730404112]
[-0.18407235390710475, 0.11693033462945988]
[-0.18330594636436714, 0.11656300383574911]
[-0.18253880578819448, 0.1161972063918505]
[-0.18177093524635243, 0.11583294376057393]
[-0.18100233780952582, 0.11547021739859178]
[-0.18023301655130625, 0.11510902875643268]
[-0.17946297454817983, 0.11474937927847623]
[-0.17869221487951495, 0.11439127040294682]
[-0.17792074062755028, 0.11403470356190837]
[-0.17714855487738101, 0.11367968018125749]
[-0.1763756607169486, 0.11332620168071923]
[-0.1756020612370271, 0.1129742694738406]
[-0.1748277595312111, 0.11262388496798485]
[-0.17405275869590342, 0.11227504956432631]
[-0.17327706183030253, 0.11192776465784425]
[-0.17250067203639044, 0.1115820316373177]
[-0.17172359241892005, 0.11123785188531975]
[-0.17094582608540299, 0.11089522677821191]
[-0.1701673761460968, 0.11055415768613881]
[-0.16938824571399297, 0.11021464597302282]
[-0.16860843790480448, 0.10987669299655824]
[-0.1678279558369521, 0.10954030010820572]
[-0.16704680263155397, 0.10920546865318767]
[-0.1662649814124117, 0.10887219997048231]
[-0.16548249530599832, 0.10854049539281811]
[-0.16469934744144576, 0.10821035624666911]
[-0.16391554095053215, 0.10788178385224899]
[-0.16313107896766993, 0.10755477952350617]
[-0.1623459646298917, 0.10722934456811828]
[-0.16156020107683988, 0.10690548028748725]
[-0.1607737914507527, 0.10658318797673394]
[-0.15998673889645207, 0.10626246892469282]
[-0.1591990465613309, 0.10594332441390719]
[-0.1584107175953405, 0.1056257557206236]
[-0.15762175515097826, 0.10530976411478701]
[-0.15683216238327452, 0.10499535086003578]
[-0.15604194244978084, 0.1046825172136966]
[-0.15525109851055566, 0.10437126442677885]
[-0.15445963372815383, 0.1040615937439706]
[-0.15366755126761258, 0.10375350640363308]
[-0.15287485429643932, 0.10344700363779566]
[-0.1520815459845987, 0.10314208667215115]
[-0.1512876295045002, 0.1028387567260508]
[-0.15049310803098526, 0.1025370150124993]
[-0.1496979847413148, 0.1022368627381503]
[-0.14890226281515623, 0.10193830110330117]
[-0.148105945434571, 0.10164133130188834]
[-0.14730903578400167, 0.10134595452148272]
[-0.14651153705025974, 0.10105217194328481]
[-0.14571345242251119, 0.10075998474211963]
[-0.14491478509226619, 0.10046939408643255]
[-0.14411553825336468, 0.10018040113828465]
[-0.1433157151019641, 0.09989300705334744]
[-0.14251531883652643, 0.09960721298089896]
[-0.1417143526578056, 0.0993230200638186]
[-0.14091281976883457, 0.09904042943858297]
[-0.14011072337491257, 0.09875944223526113]
[-0.13930806668359227, 0.09848005957751013]
[-0.1385048529046669, 0.09820228258257044]
[-0.13770108525015753, 0.09792611236126157]
[-0.13689676693430047, 0.0976515500179778]
[-0.136091901173533, 0.0973785966506831]
[-0.13528649118648278, 0.09710725335090763]
[-0.13448054019395334, 0.09683752120374282]
[-0.1336740514189118, 0.09656940128783725]
[-0.1328670280864757, 0.09630289467539199]
[-0.13205947342390043, 0.09603800243215682]
[-0.13125139066056593, 0.09577472561742564]
[-0.13044278302796417, 0.09551306528403233]
[-0.12963365375968602, 0.09525302247834656]
[-0.12882400609140834, 0.0949945982402694]
[-0.1280138432608813, 0.09473779360322959]
[-0.12720316850791435, 0.09448260959417888]
[-0.12639198507436494, 0.09422904723358828]
[-0.12558029620412445, 0.09397710753544403]
[-0.12476810514310552, 0.09372679150724327]
[-0.12395541513922895, 0.09347810014999021]
[-0.12314222944241122, 0.09323103445819203]
[-0.12232855130454995, 0.09298559541985486]
[-0.1215143839795131, 0.09274178401647998]
[-0.12069973072312452, 0.09249960122305986]
[-0.11988459479315126, 0.09225904800807422]
[-0.11906897944929062, 0.09202012533348608]
[-0.11825288795315697, 0.09178283415473805]
[-0.11743632356826886, 0.09154717542074843]
[-0.1166192895600359, 0.09131315007390742]
[-0.11580178919574564, 0.09108075905007343]
[-0.11498382574455067, 0.09085000327856921]
[-0.11416540247745577, 0.09062088368217837]
[-0.11334652266730336, 0.09039340117714108]
[-0.11252718958876272, 0.0901675566731513]
[-0.11170740651831533, 0.08994335107335252]
[-0.1108871767342422, 0.08972078527433427]
[-0.1100665035166107, 0.08949986016612865]
[-0.10924539014726152, 0.0892805766322067]
[-0.10842383990979541, 0.08906293554947485]
[-0.10760185608956027, 0.08884693778827142]
[-0.10677944197363774, 0.0886325842123631]
[-0.10595660085083032, 0.0884198756789417]
[-0.10513333601164801, 0.08820881303862035]
[-0.10430965074829564, 0.08799939713543063]
[-0.10348554835465816, 0.0877916288068185]
[-0.10266103212628942, 0.08758550888364147]
[-0.10183610536039922, 0.0873810381901655]
[-0.1010107713558365, 0.08717821754406066]
[-0.10018503341308206, 0.08697704775639938]
[-0.09935889483422804, 0.0867775296316513]
[-0.09853235892297266, 0.08657966396768228]
[-0.09770542898459983, 0.08638345155574916]
[-0.09687810832597206, 0.0861888931804981]
[-0.09605040025551138, 0.08599598961996026]
[-0.09522230808319201, 0.08580474164554994]
[-0.09439383512052131, 0.08561515002206005]
[-0.09356498468053225, 0.0854272155076605]
[-0.0927357600777644, 0.08524093885389403]
[-0.0919061646282566, 0.08505632080567392]
[-0.09107620164952766, 0.08487336210128046]
[-0.09024587446056952, 0.084692063472359]
[-0.08941518638182643, 0.08451242564391503]
[-0.08858414073518997, 0.08433444933431389]
[-0.08775274084397865, 0.0841581352552758]
[-0.08692099003292901, 0.08398348411187391]
[-0.08608889162818062, 0.08381049660253154]
[-0.085256448957263, 0.08363917341901914]
[-0.08442366534908242, 0.08346951524645141]
[-0.08359054413390853, 0.083301522763285]
[-0.08275708864336101, 0.0831351966413153]
[-0.08192330221039637, 0.082970537545674]
[-0.08108918816929489, 0.08280754613482674]
[-0.08025474985564579, 0.08264622306056975]
[-0.07941999060633623, 0.08248656896802771]
[-0.07858491375953633, 0.08232858449565134]
[-0.07774952265468633, 0.08217227027521448]
[-0.07691382063248317, 0.08201762693181161]
[-0.07607781103486709, 0.08186465508385561]
[-0.07524149720500836, 0.0817133553430749]
[-0.07440488248729384, 0.08156372831451142]
[-0.07356797022731362, 0.08141577459651796]
[-0.0727307637718477, 0.08126949478075557]
[-0.0718932664688525, 0.08112488945219172]
[-0.07105548166744792, 0.08098195918909772]
[-0.07021741271790245, 0.08084070456304596]
[-0.06937906297162198, 0.08070112613890831]
[-0.06854043578113493, 0.08056322447485355]
[-0.06770153450007921, 0.08042700012234513]
[-0.06686236248318878, 0.08029245362613903]
[-0.06602292308628029, 0.08015958552428146]
[-0.06518321966623966, 0.08002839634810692]
[-0.06434325558100859, 0.07989888662223592]
[-0.06350303418957115, 0.07977105686457275]
[-0.06266255885194041, 0.07964490758630376]
[-0.061821832929144956, 0.07952043929189506]
[-0.0609808597832158, 0.07939765247909066]
[-0.0601396427771715, 0.07927654763891019]
[-0.059298185275006896, 0.07915712525564726]
[-0.05845649064167822, 0.07903938580686741]
[-0.05761456224308995, 0.07892332976340628]
[-0.056772403446081386, 0.07880895758936737]
[-0.05593001761841322, 0.07869626974212064]
[-0.055087408128753984, 0.07858526667230052]
[-0.05424457834666666, 0.07847594882380395]
[-0.05340153164259515, 0.07836831663378888]
[-0.052558271387850825, 0.07826237053267227]
[-0.051714800954599405, 0.07815811094412857]
[-0.050871123715846, 0.07805553828508772]
[-0.05002724304542383, 0.07795465296573394]
[-0.049183162317979645, 0.07785545538950372]
[-0.04833888490895872, 0.07775794595308434]
[-0.047494414194595456, 0.07766212504641237]
[-0.04664975355189428, 0.0775679930526718]
[-0.04580490635862216, 0.07747555034829304]
[-0.04495987599328905, 0.07738479730295068]
[-0.0441146658351404, 0.0772957342795629]
[-0.04326927926413766, 0.07720836163428914]
[-0.0424237196609511, 0.07712267971652932]
[-0.04157799040693884, 0.07703868886892207]
[-0.04073209488414153, 0.0769563894273437]
[-0.03988603647526137, 0.07687578172090634]
[-0.03903981856365491, 0.07679686607195725]
[-0.03819344453331358, 0.07671964279607693]
[-0.03734691776885608, 0.07664411220207848]
[-0.036500241655508914, 0.07657027459200566]
[-0.03565341957909882, 0.07649813026113242]
[-0.03480645492603325, 0.07642767949796103]
[-0.033959351083292795, 0.07635892258422143]
[-0.03311211143841166, 0.07629185979486988]
[-0.03226473937947051, 0.07622649139808794]
[-0.031417238295075395, 0.07616281765528117]
[-0.030569611574352454, 0.07610083882107858]
[-0.029721862606926865, 0.07604055514333101]
[-0.02887399478291568, 0.0759819668631107]
[-0.028026011492908225, 0.07592507421470981]
[-0.027177916127958616, 0.07586987742564003]
[-0.026329712079566095, 0.07581637671663094]
[-0.02548140273966758, 0.0757645723016301]
[-0.024632991500618005, 0.07571446438780112]
[-0.023784481755182822, 0.07566605317552381]
[-0.02293587689651838, 0.07561933885839262]
[-0.022087180318164788, 0.07557432162321646]
[-0.021238395414024787, 0.0755310016500174]
[-0.02038952557835847, 0.07548937911203041]
[-0.01954057420576218, 0.07544945417570233]
[-0.018691544691161344, 0.0754112270006915]
[-0.01784244042979085, 0.07537469773986692]
[-0.016993264817187513, 0.07533986653930777]
[-0.016144021249170474, 0.07530673353830258]
[-0.015294713121833628, 0.075275298869349]
[-0.014445343831526028, 0.07524556265815306]
[-0.013595916774844716, 0.07521752502362876]
[-0.012746435348613201, 0.07519118607789733]
[-0.011896902949878085, 0.07516654592628753]
[-0.011047322975884137, 0.07514360466733411]
[-0.010197698824070914, 0.07512236239277838]
[-0.009348033892051612, 0.07510281918756738]
[-0.008498331577604021, 0.0750849751298536]
[-0.007648595278655045, 0.07506883029099487]
[-0.006798828393267483, 0.07505438473555363]
[-0.005949034319626457, 0.0750416385212971]
[-0.005099216456025808, 0.07503059169919697]
[-0.004249378200854515, 0.07502124431342912]
[-0.0033995229525834777, 0.07501359640137327]
[-0.0025496541097504194, 0.07500764799361315]
[-0.0016997750709485595, 0.0750033991139362]
[-8.498892348115132E-4, 0.07500084977933358]
